x-axis,1,2,3
+3.785000E+00,+187.065E-03,-914.824E-03,+24.497E-03
+3.790000E+00,+46.362E-03,-914.824E-03,+275.754E-03
+3.795000E+00,-134.543E-03,-914.824E-03,-478.015E-03
+3.800000E+00,+126.764E-03,-914.824E-03,-377.513E-03
+3.805000E+00,+312.693E-03,-849.497E-03,-76.005E-03
+3.810000E+00,+91.588E-03,-914.824E-03,-478.015E-03
+3.815000E+00,-114.442E-03,-914.824E-03,-427.764E-03
+3.820000E+00,+207.166E-03,-1.035427E+00,-76.005E-03
+3.825000E+00,+448.372E-03,-914.824E-03,-679.020E-03
+3.830000E+00,+11.186E-03,-914.824E-03,-176.508E-03
+3.835000E+00,-275.246E-03,-914.824E-03,-478.015E-03
+3.840000E+00,+46.362E-03,-849.497E-03,-277.010E-03
+3.845000E+00,+393.095E-03,-849.497E-03,-515.704E-03
+3.850000E+00,+91.588E-03,-914.824E-03,-427.764E-03
+3.855000E+00,-194.844E-03,-834.422E-03,-314.698E-03
+3.860000E+00,+126.764E-03,-894.724E-03,-528.266E-03
+3.865000E+00,+287.568E-03,-849.497E-03,-277.010E-03
+3.870000E+00,-8.915E-03,-849.497E-03,-13.191E-03
+3.875000E+00,-194.844E-03,-914.824E-03,-126.256E-03
+3.880000E+00,-13.940E-03,-834.422E-03,-25.754E-03
+3.885000E+00,+171.990E-03,-834.422E-03,-113.693E-03
+3.890000E+00,-34.040E-03,-834.422E-03,-327.261E-03
+3.895000E+00,-34.040E-03,-834.422E-03,-63.442E-03
+3.900000E+00,-34.040E-03,-769.095E-03,+162.688E-03
+3.905000E+00,-34.040E-03,-955.025E-03,+326.005E-03
+3.910000E+00,+46.362E-03,-834.422E-03,-13.191E-03
+3.915000E+00,+171.990E-03,-834.422E-03,+87.312E-03
+3.920000E+00,-54.141E-03,-834.422E-03,-176.508E-03
+3.925000E+00,-194.844E-03,-814.322E-03,+175.251E-03
+3.930000E+00,-13.940E-03,-769.095E-03,+87.312E-03
+3.935000E+00,+187.065E-03,-834.422E-03,+24.497E-03
+3.940000E+00,+46.362E-03,-1.015327E+00,-478.015E-03
+3.945000E+00,-54.141E-03,-769.095E-03,+125.000E-03
+3.950000E+00,-13.940E-03,-834.422E-03,-214.196E-03
+3.955000E+00,+171.990E-03,-754.020E-03,-277.010E-03
+3.960000E+00,-54.141E-03,-849.497E-03,-277.010E-03
+3.965000E+00,+91.588E-03,-754.020E-03,-377.513E-03
+3.970000E+00,+91.588E-03,-769.095E-03,+363.693E-03
+3.975000E+00,+46.362E-03,-834.422E-03,+225.503E-03
+3.980000E+00,+91.588E-03,-769.095E-03,-113.693E-03
+3.985000E+00,-54.141E-03,-814.322E-03,-327.261E-03
+3.990000E+00,+46.362E-03,-769.095E-03,-277.010E-03
+3.995000E+00,+106.663E-03,-754.020E-03,-13.191E-03
+4.000000E+00,+126.764E-03,-789.196E-03,+125.000E-03
+4.005000E+00,+91.588E-03,-754.020E-03,+162.688E-03
+4.010000E+00,+91.588E-03,-814.322E-03,+162.688E-03
+4.015000E+00,+91.588E-03,-754.020E-03,+363.693E-03
+4.020000E+00,-54.141E-03,-809.296E-03,+225.503E-03
+4.025000E+00,-8.915E-03,-754.020E-03,+326.005E-03
+4.030000E+00,+106.663E-03,-814.322E-03,-163.945E-03
+4.035000E+00,+91.588E-03,-754.020E-03,+212.940E-03
+4.040000E+00,+11.186E-03,-754.020E-03,-163.945E-03
+4.045000E+00,-34.040E-03,-789.196E-03,-113.693E-03
+4.050000E+00,+46.362E-03,-754.020E-03,-327.261E-03
+4.055000E+00,+91.588E-03,-754.020E-03,+125.000E-03
+4.060000E+00,+26.261E-03,-934.925E-03,-478.015E-03
+4.065000E+00,-34.040E-03,-754.020E-03,-427.764E-03
+4.070000E+00,+26.261E-03,-688.693E-03,-113.693E-03
+4.075000E+00,+26.261E-03,-688.693E-03,-327.261E-03
+4.080000E+00,-69.216E-03,-794.221E-03,+426.508E-03
+4.085000E+00,-174.744E-03,-733.920E-03,-427.764E-03
+4.090000E+00,+26.261E-03,-708.794E-03,-163.945E-03
+4.095000E+00,-54.141E-03,-673.618E-03,+275.754E-03
+4.100000E+00,+91.588E-03,-733.920E-03,-377.513E-03
+4.105000E+00,+146.864E-03,-688.693E-03,+37.060E-03
+4.110000E+00,-54.141E-03,-688.693E-03,+376.256E-03
+4.115000E+00,-214.945E-03,-874.623E-03,+24.497E-03
+4.120000E+00,+6.161E-03,-673.618E-03,-226.759E-03
+4.125000E+00,+171.990E-03,-794.221E-03,+125.000E-03
+4.130000E+00,+11.186E-03,-673.618E-03,+225.503E-03
+4.135000E+00,-194.844E-03,-673.618E-03,-163.945E-03
+4.140000E+00,+11.186E-03,-688.693E-03,-126.256E-03
+4.145000E+00,+187.065E-03,-673.618E-03,-314.698E-03
+4.150000E+00,+11.186E-03,-673.618E-03,-277.010E-03
+4.155000E+00,-69.216E-03,-733.920E-03,-377.513E-03
+4.160000E+00,+91.588E-03,-653.518E-03,+87.312E-03
+4.165000E+00,+232.291E-03,-673.618E-03,-327.261E-03
+4.170000E+00,-54.141E-03,-653.518E-03,+125.000E-03
+4.175000E+00,-149.618E-03,-854.523E-03,-377.513E-03
+4.180000E+00,+126.764E-03,-673.618E-03,-176.508E-03
+4.185000E+00,+367.970E-03,-608.291E-03,-25.754E-03
+4.190000E+00,-114.442E-03,-854.523E-03,-176.508E-03
+4.195000E+00,-275.246E-03,-673.618E-03,-176.508E-03
+4.200000E+00,+26.261E-03,-673.618E-03,-113.693E-03
+4.205000E+00,+46.362E-03,-673.618E-03,+74.749E-03
+4.210000E+00,-54.141E-03,-774.121E-03,+212.940E-03
+4.215000E+00,-114.442E-03,-708.794E-03,-314.698E-03
+4.220000E+00,-13.940E-03,-593.216E-03,+363.693E-03
+4.225000E+00,+126.764E-03,-608.291E-03,+426.508E-03
+4.230000E+00,+26.261E-03,-794.221E-03,-226.759E-03
+4.235000E+00,-214.945E-03,-653.518E-03,-113.693E-03
+4.240000E+00,-94.342E-03,-794.221E-03,+162.688E-03
+4.245000E+00,+106.663E-03,-728.894E-03,-314.698E-03
+4.250000E+00,-34.040E-03,-653.518E-03,+162.688E-03
+4.255000E+00,-54.141E-03,-593.216E-03,-277.010E-03
+4.260000E+00,-13.940E-03,-668.593E-03,+225.503E-03
+4.265000E+00,+187.065E-03,-608.291E-03,+326.005E-03
+4.270000E+00,-34.040E-03,-608.291E-03,+87.312E-03
+4.275000E+00,-134.543E-03,-774.121E-03,+24.497E-03
+4.280000E+00,+91.588E-03,-849.497E-03,+37.060E-03
+4.285000E+00,+106.663E-03,-713.819E-03,+225.503E-03
+4.290000E+00,-89.317E-03,-593.216E-03,+175.251E-03
+4.295000E+00,-230.020E-03,-593.216E-03,-113.693E-03
+4.300000E+00,+26.261E-03,-593.216E-03,-163.945E-03
+4.305000E+00,+187.065E-03,-774.121E-03,-76.005E-03
+4.310000E+00,+91.588E-03,-769.095E-03,+175.251E-03
+4.315000E+00,-114.442E-03,-593.216E-03,+363.693E-03
+4.320000E+00,-29.015E-03,-593.216E-03,+37.060E-03
+4.325000E+00,-134.543E-03,-593.216E-03,-277.010E-03
+4.330000E+00,+26.261E-03,-593.216E-03,+225.503E-03
+4.335000E+00,+11.186E-03,-593.216E-03,-76.005E-03
+4.340000E+00,+26.261E-03,-593.216E-03,+476.759E-03
+4.345000E+00,-134.543E-03,-648.492E-03,+326.005E-03
+4.350000E+00,+187.065E-03,-593.216E-03,-277.010E-03
+4.355000E+00,+207.166E-03,-593.216E-03,-427.764E-03
+4.360000E+00,-29.015E-03,-573.116E-03,+527.010E-03
+4.365000E+00,-390.824E-03,-593.216E-03,+37.060E-03
+4.370000E+00,+146.864E-03,-573.116E-03,+125.000E-03
+4.375000E+00,+428.271E-03,-573.116E-03,-126.256E-03
+4.380000E+00,-89.317E-03,-512.814E-03,+326.005E-03
+4.385000E+00,-436.050E-03,-527.889E-03,+175.251E-03
+4.390000E+00,+66.462E-03,-568.090E-03,+162.688E-03
+4.395000E+00,+347.869E-03,-593.216E-03,-427.764E-03
+4.400000E+00,-8.915E-03,-512.814E-03,-226.759E-03
+4.405000E+00,-250.121E-03,-713.819E-03,-277.010E-03
+4.410000E+00,+26.261E-03,-512.814E-03,+326.005E-03
+4.415000E+00,+187.065E-03,-512.814E-03,-76.005E-03
+4.420000E+00,+11.186E-03,-512.814E-03,+37.060E-03
+4.425000E+00,-149.618E-03,-573.116E-03,-176.508E-03
+4.430000E+00,+46.362E-03,-774.121E-03,-377.513E-03
+4.435000E+00,+126.764E-03,-527.889E-03,-226.759E-03
+4.440000E+00,-169.719E-03,-573.116E-03,-113.693E-03
+4.445000E+00,-310.422E-03,-512.814E-03,+363.693E-03
+4.450000E+00,+91.588E-03,-512.814E-03,+376.256E-03
+4.455000E+00,+267.467E-03,-653.518E-03,+175.251E-03
+4.460000E+00,-89.317E-03,-512.814E-03,-226.759E-03
+4.465000E+00,-375.749E-03,-512.814E-03,-113.693E-03
+4.470000E+00,+46.362E-03,-512.814E-03,-76.005E-03
+4.475000E+00,+207.166E-03,-512.814E-03,+125.000E-03
+4.480000E+00,+11.186E-03,-527.889E-03,+275.754E-03
+4.485000E+00,-214.945E-03,-512.814E-03,+87.312E-03
+4.490000E+00,-54.141E-03,-512.814E-03,+175.251E-03
+4.495000E+00,+252.392E-03,-573.116E-03,-327.261E-03
+4.500000E+00,-109.417E-03,-512.814E-03,-126.256E-03
+4.505000E+00,-295.347E-03,-527.889E-03,+527.010E-03
+4.510000E+00,+26.261E-03,-512.814E-03,+175.251E-03
+4.515000E+00,+187.065E-03,-512.814E-03,+363.693E-03
+4.520000E+00,-230.020E-03,-633.417E-03,-427.764E-03
+4.525000E+00,-310.422E-03,-492.714E-03,+125.000E-03
+4.530000E+00,+146.864E-03,-693.719E-03,-25.754E-03
+4.535000E+00,+508.673E-03,-492.714E-03,+24.497E-03
+4.540000E+00,-169.719E-03,-527.889E-03,-76.005E-03
+4.545000E+00,-677.256E-03,-573.116E-03,-226.759E-03
+4.550000E+00,+126.764E-03,-512.814E-03,-13.191E-03
+4.555000E+00,+574.000E-03,-512.814E-03,-113.693E-03
+4.560000E+00,-49.116E-03,-447.487E-03,+363.693E-03
+4.565000E+00,-536.553E-03,-447.487E-03,+577.261E-03
+4.570000E+00,-34.040E-03,-512.814E-03,+212.940E-03
+4.575000E+00,+413.196E-03,-492.714E-03,-176.508E-03
+4.580000E+00,-54.141E-03,-512.814E-03,-226.759E-03
+4.585000E+00,-310.422E-03,-512.814E-03,+125.000E-03
+4.590000E+00,-69.216E-03,-512.814E-03,+225.503E-03
+4.595000E+00,-114.442E-03,-512.814E-03,+527.010E-03
+4.600000E+00,+91.588E-03,-673.618E-03,-76.005E-03
+4.605000E+00,+106.663E-03,-432.412E-03,-314.698E-03
+4.610000E+00,-29.015E-03,-447.487E-03,+87.312E-03
+4.615000E+00,-214.945E-03,-492.714E-03,+326.005E-03
+4.620000E+00,-154.643E-03,-432.412E-03,+326.005E-03
+4.625000E+00,+46.362E-03,-432.412E-03,+376.256E-03
+4.630000E+00,+91.588E-03,-492.714E-03,-226.759E-03
+4.635000E+00,-69.216E-03,-492.714E-03,-76.005E-03
+4.640000E+00,-114.442E-03,-447.487E-03,+564.698E-03
+4.645000E+00,-34.040E-03,-492.714E-03,-226.759E-03
+4.650000E+00,-114.442E-03,-547.990E-03,-226.759E-03
+4.655000E+00,-134.543E-03,-432.412E-03,+125.000E-03
+4.660000E+00,-114.442E-03,-432.412E-03,+527.010E-03
+4.665000E+00,-34.040E-03,-487.688E-03,-314.698E-03
+4.670000E+00,-13.940E-03,-432.412E-03,-176.508E-03
+4.675000E+00,+11.186E-03,-432.412E-03,+577.261E-03
+4.680000E+00,-8.915E-03,-432.412E-03,+125.000E-03
+4.685000E+00,-295.347E-03,-492.714E-03,+275.754E-03
+4.690000E+00,+66.462E-03,-432.412E-03,+363.693E-03
+4.695000E+00,+187.065E-03,-553.015E-03,-478.015E-03
+4.700000E+00,-29.015E-03,-432.412E-03,+74.749E-03
+4.705000E+00,-310.422E-03,-447.487E-03,-277.010E-03
+4.710000E+00,-154.643E-03,-432.412E-03,+363.693E-03
+4.715000E+00,-8.915E-03,-432.412E-03,+476.759E-03
+4.720000E+00,+26.261E-03,-432.412E-03,+326.005E-03
+4.725000E+00,-34.040E-03,-412.312E-03,+426.508E-03
+4.730000E+00,-89.317E-03,-367.085E-03,-76.005E-03
+4.735000E+00,-230.020E-03,-432.412E-03,-314.698E-03
+4.740000E+00,-194.844E-03,-432.412E-03,-76.005E-03
+4.745000E+00,+11.186E-03,-352.010E-03,-226.759E-03
+4.750000E+00,-214.945E-03,-432.412E-03,+212.940E-03
+4.755000E+00,-169.719E-03,-532.915E-03,+363.693E-03
+4.760000E+00,+46.362E-03,-352.010E-03,+125.000E-03
+4.765000E+00,+106.663E-03,-432.412E-03,-377.513E-03
+4.770000E+00,-89.317E-03,-367.085E-03,+212.940E-03
+4.775000E+00,-436.050E-03,-593.216E-03,+87.312E-03
+4.780000E+00,-154.643E-03,-367.085E-03,-226.759E-03
+4.785000E+00,+252.392E-03,-432.412E-03,+225.503E-03
+4.790000E+00,-114.442E-03,-367.085E-03,+527.010E-03
+4.795000E+00,-330.523E-03,-593.216E-03,-277.010E-03
+4.800000E+00,-154.643E-03,-432.412E-03,-176.508E-03
+4.805000E+00,+66.462E-03,-352.010E-03,+275.754E-03
+4.810000E+00,+11.186E-03,-412.312E-03,+87.312E-03
+4.815000E+00,-194.844E-03,-432.412E-03,-327.261E-03
+4.820000E+00,-134.543E-03,-432.412E-03,-163.945E-03
+4.825000E+00,-134.543E-03,-553.015E-03,+125.000E-03
+4.830000E+00,-94.342E-03,-352.010E-03,-327.261E-03
+4.835000E+00,+187.065E-03,-613.317E-03,-314.698E-03
+4.840000E+00,-194.844E-03,-352.010E-03,+426.508E-03
+4.845000E+00,-295.347E-03,-407.286E-03,+376.256E-03
+4.850000E+00,-214.945E-03,-387.186E-03,-13.191E-03
+4.855000E+00,+11.186E-03,-412.312E-03,+225.503E-03
+4.860000E+00,-89.317E-03,-412.312E-03,-427.764E-03
+4.865000E+00,-149.618E-03,-367.085E-03,-76.005E-03
+4.870000E+00,+26.261E-03,-412.312E-03,-226.759E-03
+4.875000E+00,+171.990E-03,-352.010E-03,-314.698E-03
+4.880000E+00,-169.719E-03,-387.186E-03,+24.497E-03
+4.885000E+00,-310.422E-03,-352.010E-03,-76.005E-03
+4.890000E+00,-8.915E-03,-352.010E-03,+74.749E-03
+4.895000E+00,+126.764E-03,-447.487E-03,+476.759E-03
+4.900000E+00,+11.186E-03,-352.010E-03,+527.010E-03
+4.905000E+00,-214.945E-03,-412.312E-03,-377.513E-03
+4.910000E+00,-194.844E-03,-407.286E-03,-277.010E-03
+4.915000E+00,-54.141E-03,-352.010E-03,-226.759E-03
+4.920000E+00,-134.543E-03,-352.010E-03,-226.759E-03
+4.925000E+00,-149.618E-03,-352.010E-03,-176.508E-03
+4.930000E+00,+11.186E-03,-412.312E-03,-427.764E-03
+4.935000E+00,+26.261E-03,-352.010E-03,+363.693E-03
+4.940000E+00,-89.317E-03,-352.010E-03,-277.010E-03
+4.945000E+00,-230.020E-03,-331.910E-03,-226.759E-03
+4.950000E+00,+46.362E-03,-352.010E-03,-277.010E-03
+4.955000E+00,+126.764E-03,-352.010E-03,+24.497E-03
+4.960000E+00,-169.719E-03,-352.010E-03,-226.759E-03
+4.965000E+00,-255.146E-03,-352.010E-03,-176.508E-03
+4.970000E+00,+11.186E-03,-367.085E-03,-163.945E-03
+4.975000E+00,+91.588E-03,-407.286E-03,+125.000E-03
+4.980000E+00,-34.040E-03,-472.613E-03,+363.693E-03
+4.985000E+00,-54.141E-03,-352.010E-03,-76.005E-03
+4.990000E+00,-149.618E-03,-286.683E-03,-113.693E-03
+4.995000E+00,-114.442E-03,-271.608E-03,+125.000E-03
+5.000000E+00,-134.543E-03,-532.915E-03,-427.764E-03
+5.005000E+00,-34.040E-03,-352.010E-03,-427.764E-03
+5.010000E+00,-134.543E-03,-407.286E-03,-377.513E-03
+5.015000E+00,-149.618E-03,-331.910E-03,-25.754E-03
+5.020000E+00,-54.141E-03,-271.608E-03,+24.497E-03
+5.025000E+00,+71.487E-03,-331.910E-03,-126.256E-03
+5.030000E+00,-29.015E-03,-352.010E-03,-13.191E-03
+5.035000E+00,-214.945E-03,-352.010E-03,+275.754E-03
+5.040000E+00,-134.543E-03,-331.910E-03,+326.005E-03
+5.045000E+00,-149.618E-03,-286.683E-03,+326.005E-03
+5.050000E+00,-94.342E-03,-352.010E-03,-226.759E-03
+5.055000E+00,+91.588E-03,-331.910E-03,-76.005E-03
+5.060000E+00,-295.347E-03,-352.010E-03,+87.312E-03
+5.065000E+00,-295.347E-03,-331.910E-03,-327.261E-03
+5.070000E+00,-13.940E-03,-512.814E-03,-427.764E-03
+5.075000E+00,+252.392E-03,-331.910E-03,-176.508E-03
+5.080000E+00,-69.216E-03,-447.487E-03,-478.015E-03
+5.085000E+00,-214.945E-03,-286.683E-03,+24.497E-03
+5.090000E+00,-134.543E-03,-286.683E-03,+37.060E-03
+5.095000E+00,+26.261E-03,-271.608E-03,+225.503E-03
+5.100000E+00,-149.618E-03,-271.608E-03,-176.508E-03
+5.105000E+00,-194.844E-03,-271.608E-03,+175.251E-03
+5.110000E+00,-69.216E-03,-271.608E-03,-478.015E-03
+5.115000E+00,-69.216E-03,-352.010E-03,+24.497E-03
+5.120000E+00,-13.940E-03,-286.683E-03,-163.945E-03
+5.125000E+00,-94.342E-03,-512.814E-03,-427.764E-03
+5.130000E+00,-69.216E-03,-352.010E-03,+363.693E-03
+5.135000E+00,-310.422E-03,-271.608E-03,-176.508E-03
+5.140000E+00,-194.844E-03,-331.910E-03,-478.015E-03
+5.145000E+00,+26.261E-03,-286.683E-03,+275.754E-03
+5.150000E+00,-8.915E-03,-331.910E-03,+275.754E-03
+5.155000E+00,-8.915E-03,-331.910E-03,-163.945E-03
+5.160000E+00,-54.141E-03,-271.608E-03,-427.764E-03
+5.165000E+00,-114.442E-03,-326.884E-03,-327.261E-03
+5.170000E+00,-54.141E-03,-492.714E-03,-327.261E-03
+5.175000E+00,+91.588E-03,-271.608E-03,+225.503E-03
+5.180000E+00,-69.216E-03,-271.608E-03,-226.759E-03
+5.185000E+00,-295.347E-03,-271.608E-03,+162.688E-03
+5.190000E+00,-154.643E-03,-326.884E-03,-327.261E-03
+5.195000E+00,-54.141E-03,-271.608E-03,+175.251E-03
+5.200000E+00,-69.216E-03,-271.608E-03,+24.497E-03
+5.205000E+00,-194.844E-03,-271.608E-03,-76.005E-03
+5.210000E+00,-29.015E-03,-271.608E-03,+326.005E-03
+5.215000E+00,-134.543E-03,-271.608E-03,-478.015E-03
+5.220000E+00,-34.040E-03,-271.608E-03,-25.754E-03
+5.225000E+00,+11.186E-03,-346.985E-03,-163.945E-03
+5.230000E+00,-134.543E-03,-271.608E-03,-163.945E-03
+5.235000E+00,-194.844E-03,-306.784E-03,+125.000E-03
+5.240000E+00,-34.040E-03,-271.608E-03,+476.759E-03
+5.245000E+00,+131.789E-03,-271.608E-03,-226.759E-03
+5.250000E+00,-189.819E-03,-206.281E-03,+125.000E-03
+5.255000E+00,-295.347E-03,-271.608E-03,-327.261E-03
+5.260000E+00,-54.141E-03,-452.513E-03,+24.497E-03
+5.265000E+00,+232.291E-03,-286.683E-03,-478.015E-03
+5.270000E+00,-114.442E-03,-206.281E-03,+376.256E-03
+5.275000E+00,-214.945E-03,-271.608E-03,-214.196E-03
+5.280000E+00,-89.317E-03,-271.608E-03,+162.688E-03
+5.285000E+00,-174.744E-03,-271.608E-03,-327.261E-03
+5.290000E+00,-8.915E-03,-326.884E-03,-377.513E-03
+5.295000E+00,-34.040E-03,-432.412E-03,+162.688E-03
+5.300000E+00,-34.040E-03,-271.608E-03,-314.698E-03
+5.305000E+00,+26.261E-03,-271.608E-03,-427.764E-03
+5.310000E+00,-149.618E-03,-306.784E-03,-163.945E-03
+5.315000E+00,-230.020E-03,-206.281E-03,-377.513E-03
+5.320000E+00,-134.543E-03,-271.608E-03,-176.508E-03
+5.325000E+00,+91.588E-03,-306.784E-03,-478.015E-03
+5.330000E+00,-250.121E-03,-251.508E-03,+326.005E-03
+5.335000E+00,-375.749E-03,-271.608E-03,-515.704E-03
+5.340000E+00,-34.040E-03,-206.281E-03,-63.442E-03
+5.345000E+00,+267.467E-03,-286.683E-03,+326.005E-03
+5.350000E+00,-8.915E-03,-392.211E-03,-515.704E-03
+5.355000E+00,-310.422E-03,-271.608E-03,-427.764E-03
+5.360000E+00,-134.543E-03,-432.412E-03,-427.764E-03
+5.365000E+00,+46.362E-03,-286.683E-03,-314.698E-03
+5.370000E+00,-69.216E-03,-271.608E-03,-478.015E-03
+5.375000E+00,-214.945E-03,-271.608E-03,-126.256E-03
+5.380000E+00,-194.844E-03,-251.508E-03,-327.261E-03
+5.385000E+00,-34.040E-03,-271.608E-03,-163.945E-03
+5.390000E+00,-134.543E-03,-206.281E-03,-478.015E-03
+5.395000E+00,-134.543E-03,-271.608E-03,-76.005E-03
+5.400000E+00,+6.161E-03,-432.412E-03,-478.015E-03
+5.405000E+00,+307.668E-03,-271.608E-03,-76.005E-03
+5.410000E+00,-189.819E-03,-271.608E-03,+125.000E-03
+5.415000E+00,-616.955E-03,-271.608E-03,-113.693E-03
+5.420000E+00,-114.442E-03,-392.211E-03,-628.769E-03
+5.425000E+00,+187.065E-03,-271.608E-03,-226.759E-03
+5.430000E+00,-54.141E-03,-271.608E-03,+175.251E-03
+5.435000E+00,-230.020E-03,-206.281E-03,+37.060E-03
+5.440000E+00,-114.442E-03,-251.508E-03,-13.191E-03
+5.445000E+00,+171.990E-03,-271.608E-03,-515.704E-03
+5.450000E+00,-275.246E-03,-286.683E-03,-277.010E-03
+5.455000E+00,-390.824E-03,-271.608E-03,-578.518E-03
+5.460000E+00,-174.744E-03,-271.608E-03,-163.945E-03
+5.465000E+00,+91.588E-03,-271.608E-03,-277.010E-03
+5.470000E+00,-29.015E-03,-271.608E-03,-126.256E-03
+5.475000E+00,-114.442E-03,-266.583E-03,-515.704E-03
+5.480000E+00,-169.719E-03,-191.206E-03,+37.060E-03
+5.485000E+00,-169.719E-03,-271.608E-03,-25.754E-03
+5.490000E+00,-13.940E-03,-271.608E-03,-628.769E-03
+5.495000E+00,+91.588E-03,-251.508E-03,-829.774E-03
+5.500000E+00,-89.317E-03,-452.513E-03,-277.010E-03
+5.505000E+00,-230.020E-03,-251.508E-03,+275.754E-03
+5.510000E+00,-114.442E-03,-326.884E-03,-578.518E-03
+5.515000E+00,+46.362E-03,-251.508E-03,-13.191E-03
+5.520000E+00,-134.543E-03,-226.382E-03,-176.508E-03
+5.525000E+00,-275.246E-03,-271.608E-03,-113.693E-03
+5.530000E+00,-114.442E-03,-191.206E-03,+125.000E-03
+5.535000E+00,-54.141E-03,-271.608E-03,-226.759E-03
+5.540000E+00,-89.317E-03,-206.281E-03,-63.442E-03
+5.545000E+00,-275.246E-03,-206.281E-03,-13.191E-03
+5.550000E+00,-114.442E-03,-191.206E-03,+87.312E-03
+5.555000E+00,-69.216E-03,-251.508E-03,-314.698E-03
+5.560000E+00,-54.141E-03,-452.513E-03,-226.759E-03
+5.565000E+00,-34.040E-03,-251.508E-03,-277.010E-03
+5.570000E+00,-89.317E-03,-191.206E-03,-364.950E-03
+5.575000E+00,-194.844E-03,-271.608E-03,-327.261E-03
+5.580000E+00,-54.141E-03,-206.281E-03,-628.769E-03
+5.585000E+00,+66.462E-03,-306.784E-03,-515.704E-03
+5.590000E+00,-230.020E-03,-271.608E-03,-76.005E-03
+5.595000E+00,-375.749E-03,-191.206E-03,-427.764E-03
+5.600000E+00,-114.442E-03,-251.508E-03,-478.015E-03
+5.605000E+00,+11.186E-03,-251.508E-03,-314.698E-03
+5.610000E+00,-214.945E-03,-191.206E-03,-113.693E-03
+5.615000E+00,-69.216E-03,-206.281E-03,-176.508E-03
+5.620000E+00,-194.844E-03,-512.814E-03,-478.015E-03
+5.625000E+00,-54.141E-03,-191.206E-03,+125.000E-03
+5.630000E+00,-54.141E-03,-432.412E-03,-327.261E-03
+5.635000E+00,-134.543E-03,-372.111E-03,-528.266E-03
+5.640000E+00,-94.342E-03,-206.281E-03,-716.709E-03
+5.645000E+00,+106.663E-03,-286.683E-03,-113.693E-03
+5.650000E+00,-149.618E-03,-206.281E-03,-214.196E-03
+5.655000E+00,-375.749E-03,-286.683E-03,-364.950E-03
+5.660000E+00,+26.261E-03,-286.683E-03,+87.312E-03
+5.665000E+00,+66.462E-03,-191.206E-03,-214.196E-03
+5.670000E+00,-194.844E-03,-191.206E-03,-277.010E-03
+5.675000E+00,-310.422E-03,-191.206E-03,-13.191E-03
+5.680000E+00,-114.442E-03,-191.206E-03,-163.945E-03
+5.685000E+00,+71.487E-03,-206.281E-03,-829.774E-03
+5.690000E+00,-295.347E-03,-306.784E-03,-628.769E-03
+5.695000E+00,-310.422E-03,-206.281E-03,-176.508E-03
+5.700000E+00,+46.362E-03,-331.910E-03,-528.266E-03
+5.705000E+00,+126.764E-03,-311.809E-03,-163.945E-03
+5.710000E+00,-194.844E-03,-271.608E-03,-628.769E-03
+5.715000E+00,-456.151E-03,-206.281E-03,-163.945E-03
+5.720000E+00,-154.643E-03,-271.608E-03,-880.025E-03
+5.725000E+00,+126.764E-03,-191.206E-03,-63.442E-03
+5.730000E+00,-8.915E-03,-251.508E-03,-679.020E-03
+5.735000E+00,-255.146E-03,-271.608E-03,-13.191E-03
+5.740000E+00,-89.317E-03,-191.206E-03,-163.945E-03
+5.745000E+00,-54.141E-03,-191.206E-03,-113.693E-03
+5.750000E+00,-114.442E-03,-191.206E-03,-63.442E-03
+5.755000E+00,-114.442E-03,-191.206E-03,-779.523E-03
+5.760000E+00,-94.342E-03,-311.809E-03,-779.523E-03
+5.765000E+00,+46.362E-03,-226.382E-03,-415.201E-03
+5.770000E+00,-89.317E-03,-251.508E-03,-528.266E-03
+5.775000E+00,-174.744E-03,-206.281E-03,-515.704E-03
+5.780000E+00,-89.317E-03,-191.206E-03,-277.010E-03
+5.785000E+00,-214.945E-03,-246.482E-03,-716.709E-03
+5.790000E+00,-54.141E-03,-191.206E-03,-628.769E-03
+5.795000E+00,+11.186E-03,-271.608E-03,-716.709E-03
+5.800000E+00,-214.945E-03,-251.508E-03,-377.513E-03
+5.805000E+00,-275.246E-03,-191.206E-03,-628.769E-03
+5.810000E+00,-34.040E-03,-372.111E-03,-364.950E-03
+5.815000E+00,+126.764E-03,-266.583E-03,-578.518E-03
+5.820000E+00,-54.141E-03,-206.281E-03,+87.312E-03
+5.825000E+00,-194.844E-03,-251.508E-03,+24.497E-03
+5.830000E+00,-194.844E-03,-271.608E-03,-427.764E-03
+5.835000E+00,-89.317E-03,-191.206E-03,-415.201E-03
+5.840000E+00,-74.241E-03,-191.206E-03,-415.201E-03
+5.845000E+00,-34.040E-03,-452.513E-03,-377.513E-03
+5.850000E+00,-134.543E-03,-251.508E-03,-327.261E-03
+5.855000E+00,-149.618E-03,-206.281E-03,-565.955E-03
+5.860000E+00,-134.543E-03,-191.206E-03,-226.759E-03
+5.865000E+00,-134.543E-03,-191.206E-03,-716.709E-03
+5.870000E+00,-34.040E-03,-251.508E-03,-264.447E-03
+5.875000E+00,+91.588E-03,-331.910E-03,-113.693E-03
+5.880000E+00,-169.719E-03,-251.508E-03,-829.774E-03
+5.885000E+00,-230.020E-03,-372.111E-03,-327.261E-03
+5.890000E+00,-174.744E-03,-206.281E-03,-214.196E-03
+5.895000E+00,+71.487E-03,-271.608E-03,-679.020E-03
