x-axis,1,2,3
second,Volt,Volt,Volt
+5.295000E+00,+163.317E-03,+291.206E-03,+136.306E-03
+5.300000E+00,-163.317E-03,+256.030E-03,-391.332E-03
+5.305000E+00,-201.005E-03,+291.206E-03,-165.201E-03
+5.310000E+00,-226.131E-03,+291.206E-03,-127.513E-03
+5.315000E+00,-402.010E-03,+80.151E-03,-504.397E-03
+5.320000E+00,-364.322E-03,+356.533E-03,-655.151E-03
+5.325000E+00,-364.322E-03,+291.206E-03,-630.025E-03
+5.330000E+00,+0.0E+00,+371.608E-03,-416.457E-03
+5.335000E+00,+0.0E+00,+291.206E-03,-705.402E-03
+5.340000E+00,-25.126E-03,+291.206E-03,-592.337E-03
+5.345000E+00,-201.005E-03,+276.131E-03,-64.699E-03
+5.350000E+00,-201.005E-03,+266.080E-03,-768.216E-03
+5.355000E+00,-226.131E-03,+256.030E-03,-768.216E-03
+5.360000E+00,-201.005E-03,+266.080E-03,-504.397E-03
+5.365000E+00,-25.126E-03,+291.206E-03,-680.276E-03
+5.370000E+00,-163.317E-03,+160.553E-03,+73.492E-03
+5.375000E+00,-25.126E-03,+291.206E-03,-303.392E-03
+5.380000E+00,-25.126E-03,+150.503E-03,-730.528E-03
+5.385000E+00,-163.317E-03,+291.206E-03,-102.387E-03
+5.390000E+00,-201.005E-03,+356.533E-03,-240.578E-03
+5.395000E+00,-364.322E-03,+291.206E-03,-504.397E-03
+5.400000E+00,+0.0E+00,+291.206E-03,-504.397E-03
+5.405000E+00,+201.005E-03,+291.206E-03,-768.216E-03
+5.410000E+00,-364.322E-03,+291.206E-03,-630.025E-03
+5.415000E+00,-402.010E-03,+256.030E-03,-504.397E-03
+5.420000E+00,-163.317E-03,+276.131E-03,-416.457E-03
+5.425000E+00,+0.0E+00,+291.206E-03,-64.699E-03
+5.430000E+00,+0.0E+00,+291.206E-03,-416.457E-03
+5.435000E+00,+201.005E-03,+291.206E-03,-655.151E-03
+5.440000E+00,-201.005E-03,+291.206E-03,-64.699E-03
+5.445000E+00,-402.010E-03,+14.824E-03,-680.276E-03
+5.450000E+00,-201.005E-03,+266.080E-03,-479.271E-03
+5.455000E+00,+0.0E+00,+150.503E-03,-190.327E-03
+5.460000E+00,-201.005E-03,+356.533E-03,-366.206E-03
+5.465000E+00,-25.126E-03,+276.131E-03,-240.578E-03
+5.470000E+00,+0.0E+00,+301.256E-03,-391.332E-03
+5.475000E+00,-163.317E-03,+356.533E-03,-366.206E-03
+5.480000E+00,-201.005E-03,+301.256E-03,-630.025E-03
+5.485000E+00,-25.126E-03,+291.206E-03,+10.678E-03
+5.490000E+00,-25.126E-03,+291.206E-03,-391.332E-03
+5.495000E+00,+0.0E+00,+356.533E-03,-190.327E-03
+5.500000E+00,-163.317E-03,+356.533E-03,-416.457E-03
+5.505000E+00,-201.005E-03,+291.206E-03,-768.216E-03
+5.510000E+00,-201.005E-03,+291.206E-03,-190.327E-03
+5.515000E+00,-226.131E-03,+276.131E-03,-240.578E-03
+5.520000E+00,+0.0E+00,+150.503E-03,-630.025E-03
+5.525000E+00,+0.0E+00,+291.206E-03,-768.216E-03
+5.530000E+00,-201.005E-03,+291.206E-03,-730.528E-03
+5.535000E+00,-402.010E-03,+291.206E-03,+161.432E-03
+5.540000E+00,-25.126E-03,+291.206E-03,+136.306E-03
+5.545000E+00,-163.317E-03,+301.256E-03,+211.683E-03
+5.550000E+00,+0.0E+00,+14.824E-03,-567.211E-03
+5.555000E+00,+201.005E-03,+291.206E-03,-655.151E-03
+5.560000E+00,-364.322E-03,+80.151E-03,-240.578E-03
+5.565000E+00,-402.010E-03,+291.206E-03,-215.452E-03
+5.570000E+00,-226.131E-03,+291.206E-03,-768.216E-03
+5.575000E+00,-201.005E-03,+291.206E-03,-366.206E-03
+5.580000E+00,+163.317E-03,+301.256E-03,-529.523E-03
+5.585000E+00,+201.005E-03,+291.206E-03,-768.216E-03
+5.590000E+00,-364.322E-03,+291.206E-03,-730.528E-03
+5.595000E+00,-226.131E-03,+276.131E-03,-240.578E-03
+5.600000E+00,+163.317E-03,+291.206E-03,-366.206E-03
+5.605000E+00,+201.005E-03,+256.030E-03,-39.573E-03
+5.610000E+00,-201.005E-03,+291.206E-03,-906.407E-03
+5.615000E+00,-364.322E-03,+291.206E-03,-567.211E-03
+5.620000E+00,+0.0E+00,+276.131E-03,-592.337E-03
+5.625000E+00,+0.0E+00,+291.206E-03,-14.447E-03
+5.630000E+00,-364.322E-03,+291.206E-03,+111.181E-03
+5.635000E+00,-226.131E-03,+276.131E-03,+111.181E-03
+5.640000E+00,+0.0E+00,+301.256E-03,-529.523E-03
+5.645000E+00,-163.317E-03,+326.382E-03,-416.457E-03
+5.650000E+00,-163.317E-03,+301.256E-03,-303.392E-03
+5.655000E+00,+0.0E+00,+291.206E-03,-64.699E-03
+5.660000E+00,-163.317E-03,+291.206E-03,-931.533E-03
+5.665000E+00,-163.317E-03,+356.533E-03,-190.327E-03
+5.670000E+00,+0.0E+00,+80.151E-03,-416.457E-03
+5.675000E+00,-201.005E-03,+150.503E-03,-705.402E-03
+5.680000E+00,-201.005E-03,+291.206E-03,-567.211E-03
+5.685000E+00,-402.010E-03,+115.327E-03,-190.327E-03
+5.690000E+00,-25.126E-03,+301.256E-03,+211.683E-03
+5.695000E+00,-163.317E-03,+291.206E-03,-102.387E-03
+5.700000E+00,+201.005E-03,+291.206E-03,-391.332E-03
+5.705000E+00,+0.0E+00,+356.533E-03,-240.578E-03
+5.710000E+00,-364.322E-03,+291.206E-03,-39.573E-03
+5.715000E+00,-402.010E-03,+356.533E-03,+186.558E-03
+5.720000E+00,+0.0E+00,+160.553E-03,-680.276E-03
+5.725000E+00,+0.0E+00,+291.206E-03,-328.518E-03
+5.730000E+00,+163.317E-03,+291.206E-03,-881.281E-03
+5.735000E+00,+201.005E-03,+371.608E-03,-529.523E-03
+5.740000E+00,-201.005E-03,+356.533E-03,-768.216E-03
+5.745000E+00,-402.010E-03,+291.206E-03,+236.809E-03
+5.750000E+00,-201.005E-03,+291.206E-03,-240.578E-03
+5.755000E+00,-201.005E-03,+291.206E-03,+35.804E-03
+5.760000E+00,-25.126E-03,+220.854E-03,-705.402E-03
+5.765000E+00,+25.126E-03,+160.553E-03,-416.457E-03
+5.770000E+00,+0.0E+00,+291.206E-03,+73.492E-03
+5.775000E+00,+0.0E+00,+291.206E-03,-391.332E-03
+5.780000E+00,+0.0E+00,+291.206E-03,-303.392E-03
+5.785000E+00,+0.0E+00,+356.533E-03,-303.392E-03
+5.790000E+00,-163.317E-03,+291.206E-03,-165.201E-03
+5.795000E+00,-201.005E-03,+291.206E-03,-630.025E-03
+5.800000E+00,-226.131E-03,+266.080E-03,-328.518E-03
+5.805000E+00,-25.126E-03,+291.206E-03,-14.447E-03
+5.810000E+00,-25.126E-03,+291.206E-03,-793.342E-03
+5.815000E+00,-163.317E-03,+276.131E-03,-768.216E-03
+5.820000E+00,-163.317E-03,+276.131E-03,-64.699E-03
+5.825000E+00,-201.005E-03,+356.533E-03,-165.201E-03
+5.830000E+00,+0.0E+00,+291.206E-03,-190.327E-03
+5.835000E+00,+25.126E-03,+291.206E-03,+136.306E-03
+5.840000E+00,-201.005E-03,+276.131E-03,-240.578E-03
+5.845000E+00,-201.005E-03,+150.503E-03,-705.402E-03
+5.850000E+00,-201.005E-03,+291.206E-03,-190.327E-03
+5.855000E+00,+0.0E+00,+291.206E-03,+186.558E-03
+5.860000E+00,+163.317E-03,+301.256E-03,-504.397E-03
+5.865000E+00,+25.126E-03,+291.206E-03,-366.206E-03
+5.870000E+00,-201.005E-03,+301.256E-03,-14.447E-03
+5.875000E+00,-402.010E-03,+301.256E-03,-165.201E-03
+5.880000E+00,-201.005E-03,+195.729E-03,-881.281E-03
+5.885000E+00,+0.0E+00,+291.206E-03,-592.337E-03
+5.890000E+00,-339.196E-03,+291.206E-03,+211.683E-03
+5.895000E+00,-201.005E-03,+220.854E-03,-705.402E-03
+5.900000E+00,-25.126E-03,+371.608E-03,-768.216E-03
+5.905000E+00,+0.0E+00,+291.206E-03,-504.397E-03
+5.910000E+00,-25.126E-03,+291.206E-03,-64.699E-03
+5.915000E+00,-402.010E-03,+291.206E-03,-504.397E-03
+5.920000E+00,-540.201E-03,+130.402E-03,-969.221E-03
+5.925000E+00,-402.010E-03,+291.206E-03,-768.216E-03
+5.930000E+00,-25.126E-03,+256.030E-03,+86.055E-03
+5.935000E+00,+201.005E-03,+60.050E-03,-793.342E-03
+5.940000E+00,+0.0E+00,+291.206E-03,-328.518E-03
+5.945000E+00,+0.0E+00,+256.030E-03,-705.402E-03
+5.950000E+00,-201.005E-03,+80.151E-03,-705.402E-03
+5.955000E+00,-226.131E-03,+291.206E-03,-64.699E-03
+5.960000E+00,-25.126E-03,+80.151E-03,-441.583E-03
+5.965000E+00,+0.0E+00,+301.256E-03,-856.156E-03
+5.970000E+00,-25.126E-03,+266.080E-03,-969.221E-03
+5.975000E+00,+0.0E+00,+291.206E-03,-504.397E-03
+5.980000E+00,+0.0E+00,+291.206E-03,-931.533E-03
+5.985000E+00,+0.0E+00,+356.533E-03,-730.528E-03
+5.990000E+00,+0.0E+00,+326.382E-03,-567.211E-03
+5.995000E+00,+0.0E+00,+301.256E-03,-215.452E-03
+6.000000E+00,-201.005E-03,+291.206E-03,-768.216E-03
+6.005000E+00,-364.322E-03,+301.256E-03,-655.151E-03
+6.010000E+00,-201.005E-03,+291.206E-03,-730.528E-03
+6.015000E+00,-201.005E-03,+326.382E-03,-64.699E-03
+6.020000E+00,-201.005E-03,+356.533E-03,-768.216E-03
+6.025000E+00,-201.005E-03,+291.206E-03,-328.518E-03
+6.030000E+00,+0.0E+00,+291.206E-03,-730.528E-03
+6.035000E+00,-201.005E-03,+291.206E-03,-416.457E-03
+6.040000E+00,+0.0E+00,+291.206E-03,-127.513E-03
+6.045000E+00,+201.005E-03,+346.482E-03,+35.804E-03
+6.050000E+00,+201.005E-03,+291.206E-03,-39.573E-03
+6.055000E+00,+163.317E-03,+291.206E-03,-328.518E-03
+6.060000E+00,+0.0E+00,+291.206E-03,-416.457E-03
+6.065000E+00,-25.126E-03,+130.402E-03,-931.533E-03
+6.070000E+00,-364.322E-03,+291.206E-03,-479.271E-03
+6.075000E+00,-201.005E-03,+256.030E-03,-366.206E-03
+6.080000E+00,-25.126E-03,+291.206E-03,-366.206E-03
+6.085000E+00,+163.317E-03,+291.206E-03,-567.211E-03
+6.090000E+00,+0.0E+00,+291.206E-03,-856.156E-03
+6.095000E+00,+0.0E+00,+230.905E-03,-215.452E-03
+6.100000E+00,+0.0E+00,+291.206E-03,-102.387E-03
+6.105000E+00,+0.0E+00,+291.206E-03,+161.432E-03
+6.110000E+00,+163.317E-03,+301.256E-03,+186.558E-03
+6.115000E+00,+163.317E-03,+291.206E-03,+35.804E-03
+6.120000E+00,+0.0E+00,+276.131E-03,-831.030E-03
+6.125000E+00,-163.317E-03,+356.533E-03,+136.306E-03
+6.130000E+00,-163.317E-03,+356.533E-03,-592.337E-03
+6.135000E+00,+0.0E+00,+356.533E-03,-454.146E-03
+6.140000E+00,-201.005E-03,+301.256E-03,-479.271E-03
+6.145000E+00,-364.322E-03,+80.151E-03,-630.025E-03
+6.150000E+00,+0.0E+00,+356.533E-03,-240.578E-03
+6.155000E+00,+0.0E+00,+301.256E-03,-655.151E-03
+6.160000E+00,-163.317E-03,+291.206E-03,-190.327E-03
+6.165000E+00,-201.005E-03,+356.533E-03,-768.216E-03
+6.170000E+00,-163.317E-03,+356.533E-03,+161.432E-03
+6.175000E+00,-201.005E-03,+356.533E-03,+136.306E-03
+6.180000E+00,-25.126E-03,+291.206E-03,-64.699E-03
+6.185000E+00,+0.0E+00,+291.206E-03,-64.699E-03
+6.190000E+00,+201.005E-03,+301.256E-03,-567.211E-03
+6.195000E+00,+201.005E-03,+150.503E-03,-931.533E-03
+6.200000E+00,-163.317E-03,+301.256E-03,-705.402E-03
+6.205000E+00,-364.322E-03,+291.206E-03,-592.337E-03
+6.210000E+00,+138.191E-03,+371.608E-03,-366.206E-03
+6.215000E+00,+163.317E-03,+291.206E-03,-416.457E-03
+6.220000E+00,+0.0E+00,+336.432E-03,+186.558E-03
+6.225000E+00,-201.005E-03,+291.206E-03,-416.457E-03
+6.230000E+00,+0.0E+00,+130.402E-03,-768.216E-03
+6.235000E+00,+25.126E-03,+356.533E-03,-190.327E-03
+6.240000E+00,+0.0E+00,+150.503E-03,-215.452E-03
+6.245000E+00,+0.0E+00,+291.206E-03,-64.699E-03
+6.250000E+00,-25.126E-03,+291.206E-03,-768.216E-03
+6.255000E+00,-163.317E-03,+291.206E-03,-730.528E-03
+6.260000E+00,+0.0E+00,+301.256E-03,+236.809E-03
+6.265000E+00,+0.0E+00,+291.206E-03,-278.266E-03
+6.270000E+00,-201.005E-03,+291.206E-03,-366.206E-03
+6.275000E+00,-226.131E-03,+291.206E-03,-303.392E-03
+6.280000E+00,-201.005E-03,+291.206E-03,-215.452E-03
+6.285000E+00,-201.005E-03,+291.206E-03,-127.513E-03
+6.290000E+00,+0.0E+00,+291.206E-03,-303.392E-03
+6.295000E+00,+0.0E+00,+90.201E-03,-730.528E-03
+6.300000E+00,-201.005E-03,+291.206E-03,+161.432E-03
+6.305000E+00,-226.131E-03,+326.382E-03,-529.523E-03
+6.310000E+00,+0.0E+00,+291.206E-03,+35.804E-03
+6.315000E+00,+0.0E+00,+266.080E-03,+186.558E-03
+6.320000E+00,+25.126E-03,+220.854E-03,-768.216E-03
+6.325000E+00,+25.126E-03,+371.608E-03,-240.578E-03
+6.330000E+00,-163.317E-03,+301.256E-03,+186.558E-03
+6.335000E+00,+0.0E+00,+291.206E-03,-190.327E-03
+6.340000E+00,+163.317E-03,+301.256E-03,+236.809E-03
+6.345000E+00,+163.317E-03,+356.533E-03,+35.804E-03
+6.350000E+00,-201.005E-03,+336.432E-03,-504.397E-03
+6.355000E+00,-226.131E-03,+220.854E-03,-655.151E-03
+6.360000E+00,-25.126E-03,+150.503E-03,-215.452E-03
+6.365000E+00,-163.317E-03,+291.206E-03,-190.327E-03
+6.370000E+00,-25.126E-03,+220.854E-03,-730.528E-03
+6.375000E+00,+0.0E+00,+276.131E-03,-592.337E-03
+6.380000E+00,-25.126E-03,+291.206E-03,-215.452E-03
+6.385000E+00,+0.0E+00,+291.206E-03,+111.181E-03
+6.390000E+00,-201.005E-03,+291.206E-03,+35.804E-03
+6.395000E+00,-201.005E-03,+356.533E-03,-127.513E-03
+6.400000E+00,-364.322E-03,+356.533E-03,-215.452E-03
+6.405000E+00,-163.317E-03,+291.206E-03,-479.271E-03
+6.410000E+00,+0.0E+00,+291.206E-03,+186.558E-03
+6.415000E+00,+0.0E+00,+301.256E-03,+186.558E-03
+6.420000E+00,+0.0E+00,+291.206E-03,+35.804E-03
+6.425000E+00,+0.0E+00,+291.206E-03,+10.678E-03
+6.430000E+00,-201.005E-03,+276.131E-03,+35.804E-03
+6.435000E+00,-201.005E-03,+291.206E-03,-391.332E-03
+6.440000E+00,+0.0E+00,+266.080E-03,-366.206E-03
+6.445000E+00,+163.317E-03,+291.206E-03,+186.558E-03
+6.450000E+00,-163.317E-03,+301.256E-03,-190.327E-03
+6.455000E+00,-201.005E-03,+356.533E-03,-504.397E-03
+6.460000E+00,-201.005E-03,+291.206E-03,-529.523E-03
+6.465000E+00,-402.010E-03,+301.256E-03,-529.523E-03
+6.470000E+00,-201.005E-03,+291.206E-03,+186.558E-03
+6.475000E+00,-201.005E-03,+291.206E-03,-303.392E-03
+6.480000E+00,-163.317E-03,+291.206E-03,-366.206E-03
+6.485000E+00,-201.005E-03,+80.151E-03,-567.211E-03
+6.490000E+00,-201.005E-03,+256.030E-03,-529.523E-03
+6.495000E+00,-226.131E-03,+291.206E-03,-240.578E-03
+6.500000E+00,-201.005E-03,+291.206E-03,+111.181E-03
+6.505000E+00,-163.317E-03,+291.206E-03,-768.216E-03
+6.510000E+00,+0.0E+00,+150.503E-03,-906.407E-03
+6.515000E+00,-163.317E-03,+291.206E-03,-278.266E-03
+6.520000E+00,-201.005E-03,+371.608E-03,-504.397E-03
+6.525000E+00,-201.005E-03,+356.533E-03,-504.397E-03
+6.530000E+00,+0.0E+00,+291.206E-03,-592.337E-03
+6.535000E+00,+0.0E+00,+291.206E-03,+236.809E-03
+6.540000E+00,-201.005E-03,+291.206E-03,-567.211E-03
+6.545000E+00,-364.322E-03,+256.030E-03,-768.216E-03
+6.550000E+00,-25.126E-03,+266.080E-03,-441.583E-03
+6.555000E+00,+0.0E+00,+291.206E-03,-240.578E-03
+6.560000E+00,-201.005E-03,+291.206E-03,-240.578E-03
+6.565000E+00,-201.005E-03,+301.256E-03,-303.392E-03
+6.570000E+00,+0.0E+00,+256.030E-03,-366.206E-03
+6.575000E+00,+0.0E+00,+276.131E-03,+111.181E-03
+6.580000E+00,+0.0E+00,+291.206E-03,+73.492E-03
+6.585000E+00,+0.0E+00,+80.151E-03,-416.457E-03
+6.590000E+00,+0.0E+00,+160.553E-03,-303.392E-03
+6.595000E+00,-25.126E-03,+291.206E-03,-14.447E-03
+6.600000E+00,+0.0E+00,+301.256E-03,-768.216E-03
+6.605000E+00,+0.0E+00,+291.206E-03,-240.578E-03
+6.610000E+00,+0.0E+00,+291.206E-03,-366.206E-03
+6.615000E+00,-25.126E-03,+291.206E-03,+161.432E-03
+6.620000E+00,-201.005E-03,+80.151E-03,-278.266E-03
+6.625000E+00,-201.005E-03,+291.206E-03,-630.025E-03
+6.630000E+00,+0.0E+00,+291.206E-03,+10.678E-03
+6.635000E+00,+0.0E+00,+276.131E-03,-416.457E-03
+6.640000E+00,-364.322E-03,+291.206E-03,-567.211E-03
+6.645000E+00,-226.131E-03,+256.030E-03,-768.216E-03
+6.650000E+00,-25.126E-03,+291.206E-03,-680.276E-03
+6.655000E+00,+25.126E-03,+150.503E-03,-730.528E-03
+6.660000E+00,+25.126E-03,+291.206E-03,+186.558E-03
+6.665000E+00,+201.005E-03,+291.206E-03,-366.206E-03
+6.670000E+00,-201.005E-03,+291.206E-03,-655.151E-03
+6.675000E+00,-226.131E-03,+291.206E-03,-240.578E-03
+6.680000E+00,-201.005E-03,+220.854E-03,-730.528E-03
+6.685000E+00,-226.131E-03,+291.206E-03,-567.211E-03
+6.690000E+00,-201.005E-03,+291.206E-03,+161.432E-03
+6.695000E+00,-226.131E-03,+291.206E-03,+211.683E-03
+6.700000E+00,-163.317E-03,+276.131E-03,-630.025E-03
+6.705000E+00,+0.0E+00,+4.774E-03,-592.337E-03
+6.710000E+00,+0.0E+00,+291.206E-03,-768.216E-03
+6.715000E+00,+0.0E+00,+291.206E-03,-240.578E-03
+6.720000E+00,-163.317E-03,+291.206E-03,-416.457E-03
+6.725000E+00,+0.0E+00,+256.030E-03,-931.533E-03
+6.730000E+00,-201.005E-03,+140.452E-03,-768.216E-03
+6.735000E+00,-201.005E-03,+356.533E-03,-14.447E-03
+6.740000E+00,-201.005E-03,+220.854E-03,-768.216E-03
+6.745000E+00,-201.005E-03,+256.030E-03,-240.578E-03
+6.750000E+00,+0.0E+00,+291.206E-03,-931.533E-03
+6.755000E+00,+0.0E+00,+301.256E-03,+236.809E-03
+6.760000E+00,+201.005E-03,+291.206E-03,-768.216E-03
+6.765000E+00,+201.005E-03,+301.256E-03,-127.513E-03
+6.770000E+00,-339.196E-03,+291.206E-03,+186.558E-03
+6.775000E+00,-402.010E-03,+291.206E-03,-64.699E-03
+6.780000E+00,-364.322E-03,+291.206E-03,-416.457E-03
+6.785000E+00,-201.005E-03,+356.533E-03,-705.402E-03
+6.790000E+00,-364.322E-03,+256.030E-03,-190.327E-03
+6.795000E+00,-201.005E-03,+291.206E-03,-592.337E-03
+6.800000E+00,-25.126E-03,+291.206E-03,-278.266E-03
+6.805000E+00,-163.317E-03,+291.206E-03,-705.402E-03
+6.810000E+00,+0.0E+00,+50.000E-03,-730.528E-03
+6.815000E+00,+0.0E+00,+210.804E-03,-768.216E-03
+6.820000E+00,-201.005E-03,+220.854E-03,-165.201E-03
+6.825000E+00,-201.005E-03,+291.206E-03,-730.528E-03
+6.830000E+00,-201.005E-03,+220.854E-03,-768.216E-03
+6.835000E+00,+0.0E+00,+291.206E-03,-416.457E-03
+6.840000E+00,+201.005E-03,+291.206E-03,-479.271E-03
+6.845000E+00,+201.005E-03,+291.206E-03,-328.518E-03
+6.850000E+00,-201.005E-03,+291.206E-03,-567.211E-03
+6.855000E+00,-402.010E-03,+220.854E-03,-768.216E-03
+6.860000E+00,-201.005E-03,+291.206E-03,+236.809E-03
+6.865000E+00,-25.126E-03,+291.206E-03,-768.216E-03
+6.870000E+00,+0.0E+00,+291.206E-03,-680.276E-03
+6.875000E+00,-201.005E-03,+266.080E-03,-165.201E-03
+6.880000E+00,-25.126E-03,+256.030E-03,-64.699E-03
+6.885000E+00,+0.0E+00,+291.206E-03,-303.392E-03
+6.890000E+00,+0.0E+00,+291.206E-03,+111.181E-03
+6.895000E+00,+0.0E+00,+291.206E-03,-416.457E-03
+6.900000E+00,+0.0E+00,+291.206E-03,+211.683E-03
+6.905000E+00,-201.005E-03,+291.206E-03,-190.327E-03
+6.910000E+00,+0.0E+00,+291.206E-03,-215.452E-03
+6.915000E+00,+0.0E+00,+336.432E-03,-768.216E-03
+6.920000E+00,+0.0E+00,+291.206E-03,-64.699E-03
+6.925000E+00,+0.0E+00,+301.256E-03,-190.327E-03
+6.930000E+00,-201.005E-03,+291.206E-03,-655.151E-03
+6.935000E+00,-201.005E-03,+371.608E-03,-215.452E-03
+6.940000E+00,-201.005E-03,+291.206E-03,-190.327E-03
+6.945000E+00,-25.126E-03,+291.206E-03,-680.276E-03
+6.950000E+00,+0.0E+00,+291.206E-03,-265.704E-03
+6.955000E+00,+201.005E-03,+291.206E-03,-705.402E-03
+6.960000E+00,-201.005E-03,+291.206E-03,-768.216E-03
+6.965000E+00,-201.005E-03,+356.533E-03,-303.392E-03
+6.970000E+00,+138.191E-03,+291.206E-03,-768.216E-03
+6.975000E+00,+0.0E+00,+150.503E-03,-64.699E-03
+6.980000E+00,-201.005E-03,+266.080E-03,+10.678E-03
+6.985000E+00,-50.251E-03,+291.206E-03,-416.457E-03
+6.990000E+00,-201.005E-03,+256.030E-03,-190.327E-03
+6.995000E+00,-201.005E-03,+50.000E-03,-592.337E-03
+7.000000E+00,-201.005E-03,+266.080E-03,-768.216E-03
+7.005000E+00,-163.317E-03,+150.503E-03,-655.151E-03
+7.010000E+00,-163.317E-03,+276.131E-03,-240.578E-03
+7.015000E+00,-163.317E-03,+220.854E-03,-931.533E-03
+7.020000E+00,-25.126E-03,+150.503E-03,-366.206E-03
+7.025000E+00,+0.0E+00,+291.206E-03,-416.457E-03
+7.030000E+00,+0.0E+00,+291.206E-03,-102.387E-03
+7.035000E+00,-163.317E-03,+80.151E-03,-391.332E-03
+7.040000E+00,+0.0E+00,+356.533E-03,-240.578E-03
+7.045000E+00,+0.0E+00,+356.533E-03,-102.387E-03
+7.050000E+00,-201.005E-03,+14.824E-03,-768.216E-03
+7.055000E+00,-50.251E-03,+291.206E-03,-328.518E-03
+7.060000E+00,+0.0E+00,+291.206E-03,-328.518E-03
+7.065000E+00,+25.126E-03,+291.206E-03,-215.452E-03
+7.070000E+00,+0.0E+00,+256.030E-03,-592.337E-03
+7.075000E+00,+0.0E+00,+80.151E-03,-567.211E-03
+7.080000E+00,-201.005E-03,+291.206E-03,-768.216E-03
+7.085000E+00,-201.005E-03,+266.080E-03,-768.216E-03
+7.090000E+00,+0.0E+00,+301.256E-03,+186.558E-03
+7.095000E+00,+0.0E+00,+185.678E-03,-768.216E-03
+7.100000E+00,+25.126E-03,+291.206E-03,-655.151E-03
+7.105000E+00,+0.0E+00,+291.206E-03,-165.201E-03
+7.110000E+00,-163.317E-03,+220.854E-03,+10.678E-03
+7.115000E+00,+0.0E+00,+356.533E-03,-240.578E-03
+7.120000E+00,-163.317E-03,+291.206E-03,-39.573E-03
+7.125000E+00,-163.317E-03,+291.206E-03,-592.337E-03
+7.130000E+00,+163.317E-03,+266.080E-03,-89.824E-03
+7.135000E+00,+201.005E-03,+291.206E-03,-39.573E-03
+7.140000E+00,+0.0E+00,+291.206E-03,-127.513E-03
+7.145000E+00,+163.317E-03,+291.206E-03,-215.452E-03
+7.150000E+00,+0.0E+00,+291.206E-03,-215.452E-03
+7.155000E+00,+0.0E+00,+291.206E-03,+186.558E-03
+7.160000E+00,-201.005E-03,+291.206E-03,+10.678E-03
+7.165000E+00,-201.005E-03,+356.533E-03,+211.683E-03
+7.170000E+00,-25.126E-03,+371.608E-03,+35.804E-03
+7.175000E+00,-201.005E-03,+291.206E-03,-454.146E-03
+7.180000E+00,-138.191E-03,+301.256E-03,-165.201E-03
+7.185000E+00,+163.317E-03,+256.030E-03,-416.457E-03
+7.190000E+00,+0.0E+00,+291.206E-03,-529.523E-03
+7.195000E+00,+0.0E+00,+266.080E-03,-479.271E-03
+7.200000E+00,+201.005E-03,+291.206E-03,+35.804E-03
+7.205000E+00,+25.126E-03,+60.050E-03,-793.342E-03
+7.210000E+00,+0.0E+00,+356.533E-03,-303.392E-03
+7.215000E+00,+0.0E+00,+356.533E-03,-705.402E-03
+7.220000E+00,+0.0E+00,+291.206E-03,+186.558E-03
+7.225000E+00,-25.126E-03,+291.206E-03,-366.206E-03
+7.230000E+00,+0.0E+00,+291.206E-03,+111.181E-03
+7.235000E+00,-25.126E-03,+291.206E-03,-705.402E-03
+7.240000E+00,-163.317E-03,+301.256E-03,-680.276E-03
+7.245000E+00,-402.010E-03,+291.206E-03,-366.206E-03
+7.250000E+00,-201.005E-03,+291.206E-03,-278.266E-03
+7.255000E+00,-201.005E-03,+291.206E-03,-592.337E-03
+7.260000E+00,-163.317E-03,+291.206E-03,-215.452E-03
+7.265000E+00,-201.005E-03,+356.533E-03,+236.809E-03
+7.270000E+00,-25.126E-03,+291.206E-03,-39.573E-03
+7.275000E+00,-25.126E-03,+291.206E-03,-240.578E-03
+7.280000E+00,+201.005E-03,+256.030E-03,-529.523E-03
+7.285000E+00,+201.005E-03,+256.030E-03,-592.337E-03
+7.290000E+00,+0.0E+00,+291.206E-03,+111.181E-03
+7.295000E+00,-201.005E-03,+371.608E-03,+35.804E-03
+7.300000E+00,-201.005E-03,+276.131E-03,+136.306E-03
+7.305000E+00,-201.005E-03,+150.503E-03,-680.276E-03
+7.310000E+00,-25.126E-03,+175.628E-03,-730.528E-03
+7.315000E+00,+0.0E+00,+50.000E-03,-730.528E-03
+7.320000E+00,-163.317E-03,+50.000E-03,-416.457E-03
+7.325000E+00,+0.0E+00,+356.533E-03,-479.271E-03
+7.330000E+00,+0.0E+00,+291.206E-03,-165.201E-03
+7.335000E+00,+0.0E+00,+160.553E-03,-680.276E-03
+7.340000E+00,+25.126E-03,+220.854E-03,-730.528E-03
+7.345000E+00,+201.005E-03,+291.206E-03,-592.337E-03
+7.350000E+00,+0.0E+00,+291.206E-03,-504.397E-03
+7.355000E+00,-364.322E-03,+115.327E-03,-14.447E-03
+7.360000E+00,-201.005E-03,+220.854E-03,-730.528E-03
+7.365000E+00,-163.317E-03,+256.030E-03,-64.699E-03
+7.370000E+00,+0.0E+00,+301.256E-03,+136.306E-03
+7.375000E+00,+0.0E+00,+356.533E-03,-416.457E-03
+7.380000E+00,+0.0E+00,+140.452E-03,-655.151E-03
+7.385000E+00,-25.126E-03,+356.533E-03,+161.432E-03
+7.390000E+00,-364.322E-03,+301.256E-03,-303.392E-03
+7.395000E+00,-201.005E-03,+291.206E-03,-328.518E-03
+7.400000E+00,-25.126E-03,+356.533E-03,-14.447E-03
+7.405000E+00,+0.0E+00,+291.206E-03,+111.181E-03
