x-axis,1,2,3
+1.055000E+00,-577.889E-03,+2.130402E+00,-64.699E-03
+1.060000E+00,-213.568E-03,+2.140452E+00,+550.879E-03
+1.065000E+00,-402.010E-03,+2.100251E+00,-165.201E-03
+1.070000E+00,-402.010E-03,+1.859045E+00,-341.080E-03
+1.075000E+00,-402.010E-03,+1.919347E+00,+161.432E-03
+1.080000E+00,-427.136E-03,+2.060050E+00,-391.332E-03
+1.085000E+00,-402.010E-03,+2.125377E+00,+123.744E-03
+1.090000E+00,-402.010E-03,+2.070100E+00,-303.392E-03
+1.095000E+00,-364.322E-03,+2.060050E+00,-77.261E-03
+1.100000E+00,-226.131E-03,+2.060050E+00,+274.497E-03
+1.105000E+00,-402.010E-03,+2.060050E+00,+299.623E-03
+1.110000E+00,-402.010E-03,+1.954523E+00,+387.563E-03
+1.115000E+00,-402.010E-03,+1.909296E+00,-529.523E-03
+1.120000E+00,-565.327E-03,+1.989698E+00,-102.387E-03
+1.125000E+00,-201.005E-03,+1.989698E+00,-504.397E-03
+1.130000E+00,-402.010E-03,+1.979648E+00,-127.513E-03
+1.135000E+00,-402.010E-03,+1.979648E+00,-504.397E-03
+1.140000E+00,-402.010E-03,+1.979648E+00,+362.437E-03
+1.145000E+00,-364.322E-03,+1.979648E+00,-303.392E-03
+1.150000E+00,-402.010E-03,+1.979648E+00,+136.306E-03
+1.155000E+00,-402.010E-03,+1.979648E+00,+10.678E-03
+1.160000E+00,-565.327E-03,+1.688191E+00,-617.462E-03
+1.165000E+00,-565.327E-03,+1.688191E+00,-454.146E-03
+1.170000E+00,-427.136E-03,+1.979648E+00,-14.447E-03
+1.175000E+00,-402.010E-03,+1.909296E+00,+10.678E-03
+1.180000E+00,-402.010E-03,+1.944472E+00,-303.392E-03
+1.185000E+00,-402.010E-03,+1.899246E+00,-190.327E-03
+1.190000E+00,-565.327E-03,+1.828894E+00,-881.281E-03
+1.195000E+00,-402.010E-03,+1.964573E+00,-127.513E-03
+1.200000E+00,-402.010E-03,+1.899246E+00,-793.342E-03
+1.205000E+00,-226.131E-03,+1.964573E+00,-768.216E-03
+1.210000E+00,-402.010E-03,+1.899246E+00,-592.337E-03
+1.215000E+00,-402.010E-03,+1.899246E+00,-730.528E-03
+1.220000E+00,-402.010E-03,+1.899246E+00,-265.704E-03
+1.225000E+00,-402.010E-03,+1.577638E+00,-768.216E-03
+1.230000E+00,-402.010E-03,+1.818844E+00,-567.211E-03
+1.235000E+00,-427.136E-03,+1.818844E+00,-265.704E-03
+1.240000E+00,-402.010E-03,+1.818844E+00,-328.518E-03
+1.245000E+00,-402.010E-03,+1.803769E+00,-994.347E-03
+1.250000E+00,-364.322E-03,+1.818844E+00,-680.276E-03
+1.255000E+00,-402.010E-03,+1.748492E+00,-1.057161E+00
+1.260000E+00,-427.136E-03,+1.793719E+00,-1.170226E+00
+1.265000E+00,-427.136E-03,+1.748492E+00,-529.523E-03
+1.270000E+00,-402.010E-03,+1.527387E+00,-931.533E-03
+1.275000E+00,-402.010E-03,+1.738442E+00,-931.533E-03
+1.280000E+00,-427.136E-03,+1.803769E+00,-1.019472E+00
+1.285000E+00,-402.010E-03,+1.738442E+00,-466.709E-03
+1.290000E+00,-427.136E-03,+1.713317E+00,-1.019472E+00
+1.295000E+00,-402.010E-03,+1.738442E+00,-1.333543E+00
+1.300000E+00,-402.010E-03,+1.723367E+00,-491.834E-03
+1.305000E+00,-402.010E-03,+1.738442E+00,-1.258166E+00
+1.310000E+00,-226.131E-03,+1.668090E+00,-491.834E-03
+1.315000E+00,-402.010E-03,+1.738442E+00,-1.107412E+00
+1.320000E+00,-565.327E-03,+1.457035E+00,-1.195352E+00
+1.325000E+00,-402.010E-03,+1.738442E+00,-1.371231E+00
+1.330000E+00,-402.010E-03,+1.723367E+00,-642.588E-03
+1.335000E+00,-364.322E-03,+1.723367E+00,-1.019472E+00
+1.340000E+00,-402.010E-03,+1.668090E+00,-1.509422E+00
+1.345000E+00,-402.010E-03,+1.738442E+00,-1.396357E+00
+1.350000E+00,-565.327E-03,+1.668090E+00,-1.534548E+00
+1.355000E+00,-402.010E-03,+1.517337E+00,-1.220477E+00
+1.360000E+00,-402.010E-03,+1.668090E+00,-1.509422E+00
+1.365000E+00,-226.131E-03,+1.723367E+00,-1.421482E+00
+1.370000E+00,-402.010E-03,+1.658040E+00,-1.333543E+00
+1.375000E+00,-226.131E-03,+1.658040E+00,-893.844E-03
+1.380000E+00,-201.005E-03,+1.668090E+00,-1.509422E+00
+1.385000E+00,-201.005E-03,+1.446985E+00,-1.534548E+00
+1.390000E+00,-201.005E-03,+1.658040E+00,-1.044598E+00
+1.395000E+00,-25.126E-03,+1.587688E+00,-1.660176E+00
+1.400000E+00,-163.317E-03,+1.446985E+00,-1.195352E+00
+1.405000E+00,-25.126E-03,+1.612814E+00,-1.044598E+00
+1.410000E+00,-163.317E-03,+1.658040E+00,-1.710427E+00
+1.415000E+00,+0.0E+00,+1.658040E+00,-1.220477E+00
+1.420000E+00,-163.317E-03,+1.658040E+00,-1.371231E+00
+1.425000E+00,-163.317E-03,+1.658040E+00,-1.660176E+00
+1.430000E+00,+163.317E-03,+1.658040E+00,-1.459171E+00
+1.435000E+00,+163.317E-03,+1.542462E+00,-1.773241E+00
+1.440000E+00,+0.0E+00,+1.612814E+00,-1.044598E+00
+1.445000E+00,-25.126E-03,+1.457035E+00,-1.484297E+00
+1.450000E+00,+0.0E+00,+1.632915E+00,-1.069724E+00
+1.455000E+00,-25.126E-03,+1.658040E+00,-1.484297E+00
+1.460000E+00,+0.0E+00,+1.658040E+00,-1.195352E+00
+1.465000E+00,+163.317E-03,+1.577638E+00,-692.839E-03
+1.470000E+00,+163.317E-03,+1.562563E+00,-969.221E-03
+1.475000E+00,+25.126E-03,+1.587688E+00,-1.660176E+00
+1.480000E+00,+364.322E-03,+1.658040E+00,-1.421482E+00
+1.485000E+00,+201.005E-03,+1.658040E+00,-768.216E-03
+1.490000E+00,+364.322E-03,+1.658040E+00,-1.459171E+00
+1.495000E+00,+0.0E+00,+1.587688E+00,-1.534548E+00
+1.500000E+00,+201.005E-03,+1.658040E+00,-1.371231E+00
+1.505000E+00,+201.005E-03,+1.587688E+00,-818.467E-03
+1.510000E+00,+201.005E-03,+1.622864E+00,-1.069724E+00
+1.515000E+00,+201.005E-03,+1.587688E+00,-1.283292E+00
+1.520000E+00,+364.322E-03,+1.612814E+00,-1.195352E+00
+1.525000E+00,+364.322E-03,+1.642965E+00,-1.396357E+00
+1.530000E+00,+201.005E-03,+1.658040E+00,-1.333543E+00
+1.535000E+00,+201.005E-03,+1.658040E+00,-868.719E-03
+1.540000E+00,+201.005E-03,+1.658040E+00,-1.107412E+00
+1.545000E+00,+402.010E-03,+1.587688E+00,-1.283292E+00
+1.550000E+00,+201.005E-03,+1.376633E+00,-1.333543E+00
+1.555000E+00,+402.010E-03,+1.658040E+00,-1.132538E+00
+1.560000E+00,+402.010E-03,+1.642965E+00,-868.719E-03
+1.565000E+00,+364.322E-03,+1.642965E+00,-1.107412E+00
+1.570000E+00,+25.126E-03,+1.612814E+00,-491.834E-03
+1.575000E+00,+226.131E-03,+1.658040E+00,-567.211E-03
+1.580000E+00,+402.010E-03,+1.658040E+00,-1.107412E+00
+1.585000E+00,+226.131E-03,+1.642965E+00,-366.206E-03
+1.590000E+00,+402.010E-03,+1.658040E+00,-730.528E-03
+1.595000E+00,+201.005E-03,+1.658040E+00,-215.452E-03
+1.600000E+00,+201.005E-03,+1.587688E+00,-416.457E-03
+1.605000E+00,+201.005E-03,+1.577638E+00,-1.082287E+00
+1.610000E+00,+201.005E-03,+1.723367E+00,-504.397E-03
+1.615000E+00,+201.005E-03,+1.642965E+00,-730.528E-03
+1.620000E+00,+226.131E-03,+1.517337E+00,-366.206E-03
+1.625000E+00,+201.005E-03,+1.642965E+00,-592.337E-03
+1.630000E+00,+364.322E-03,+1.642965E+00,-642.588E-03
+1.635000E+00,+201.005E-03,+1.577638E+00,-1.082287E+00
+1.640000E+00,+201.005E-03,+1.587688E+00,-64.699E-03
+1.645000E+00,+201.005E-03,+1.587688E+00,-328.518E-03
+1.650000E+00,+201.005E-03,+1.612814E+00,-89.824E-03
+1.655000E+00,+201.005E-03,+1.642965E+00,-705.402E-03
+1.660000E+00,+226.131E-03,+1.587688E+00,-931.533E-03
+1.665000E+00,+201.005E-03,+1.577638E+00,-931.533E-03
+1.670000E+00,+201.005E-03,+1.376633E+00,-793.342E-03
+1.675000E+00,+226.131E-03,+1.658040E+00,+10.678E-03
+1.680000E+00,+25.126E-03,+1.587688E+00,+35.804E-03
+1.685000E+00,+201.005E-03,+1.658040E+00,-39.573E-03
+1.690000E+00,+201.005E-03,+1.642965E+00,-240.578E-03
+1.695000E+00,+364.322E-03,+1.632915E+00,-768.216E-03
+1.700000E+00,+201.005E-03,+1.587688E+00,-64.699E-03
+1.705000E+00,+402.010E-03,+1.642965E+00,-215.452E-03
+1.710000E+00,+402.010E-03,+1.612814E+00,-567.211E-03
+1.715000E+00,+201.005E-03,+1.642965E+00,-303.392E-03
+1.720000E+00,+201.005E-03,+1.658040E+00,-768.216E-03
+1.725000E+00,+201.005E-03,+1.577638E+00,-529.523E-03
+1.730000E+00,+201.005E-03,+1.436935E+00,-730.528E-03
+1.735000E+00,+163.317E-03,+1.507286E+00,-705.402E-03
+1.740000E+00,+201.005E-03,+1.658040E+00,+10.678E-03
+1.745000E+00,+201.005E-03,+1.366583E+00,-165.201E-03
+1.750000E+00,+201.005E-03,+1.587688E+00,+186.558E-03
+1.755000E+00,+201.005E-03,+1.577638E+00,+186.558E-03
+1.760000E+00,+201.005E-03,+1.577638E+00,-366.206E-03
+1.765000E+00,+25.126E-03,+1.577638E+00,-14.447E-03
+1.770000E+00,+25.126E-03,+1.577638E+00,-215.452E-03
+1.775000E+00,+201.005E-03,+1.446985E+00,-328.518E-03
+1.780000E+00,+201.005E-03,+1.542462E+00,+136.306E-03
+1.785000E+00,+0.0E+00,+1.577638E+00,-14.447E-03
+1.790000E+00,+25.126E-03,+1.577638E+00,-366.206E-03
+1.795000E+00,+163.317E-03,+1.577638E+00,-52.136E-03
+1.800000E+00,+25.126E-03,+1.577638E+00,+211.683E-03
+1.805000E+00,+201.005E-03,+1.577638E+00,+35.804E-03
+1.810000E+00,+25.126E-03,+1.577638E+00,+475.502E-03
+1.815000E+00,+0.0E+00,+1.577638E+00,+73.492E-03
+1.820000E+00,+0.0E+00,+1.507286E+00,-127.513E-03
+1.825000E+00,+0.0E+00,+1.296231E+00,+10.678E-03
+1.830000E+00,-25.126E-03,+1.562563E+00,+513.191E-03
+1.835000E+00,+0.0E+00,+1.497236E+00,+613.693E-03
+1.840000E+00,+0.0E+00,+1.497236E+00,+98.618E-03
+1.845000E+00,-25.126E-03,+1.497236E+00,-328.518E-03
+1.850000E+00,-201.005E-03,+1.497236E+00,-127.513E-03
+1.855000E+00,-364.322E-03,+1.266080E+00,-253.141E-03
+1.860000E+00,-402.010E-03,+1.426884E+00,-366.206E-03
+1.865000E+00,-402.010E-03,+1.391709E+00,+98.618E-03
+1.870000E+00,-402.010E-03,+1.482161E+00,+186.558E-03
+1.875000E+00,-402.010E-03,+1.482161E+00,+437.814E-03
+1.880000E+00,-402.010E-03,+1.195729E+00,-14.447E-03
+1.885000E+00,-427.136E-03,+1.266080E+00,+563.442E-03
+1.890000E+00,-603.015E-03,+1.416834E+00,-165.201E-03
+1.895000E+00,-603.015E-03,+1.336432E+00,+10.678E-03
+1.900000E+00,-603.015E-03,+1.336432E+00,-127.513E-03
+1.905000E+00,-427.136E-03,+1.115327E+00,-39.573E-03
+1.910000E+00,-603.015E-03,+1.321357E+00,-366.206E-03
+1.915000E+00,-804.020E-03,+1.256030E+00,-328.518E-03
+1.920000E+00,-766.332E-03,+974.623E-03,-190.327E-03
+1.925000E+00,-603.015E-03,+1.175628E+00,-303.392E-03
+1.930000E+00,-1.168342E+00,+1.140452E+00,+312.186E-03
+1.935000E+00,-1.168342E+00,+813.819E-03,-366.206E-03
+1.940000E+00,-1.206030E+00,+1.095226E+00,-102.387E-03
+1.945000E+00,-1.369347E+00,+813.819E-03,-278.266E-03
+1.950000E+00,-1.407035E+00,+1.014824E+00,-102.387E-03
+1.955000E+00,-1.407035E+00,+1.014824E+00,-655.151E-03
+1.960000E+00,-1.407035E+00,+854.020E-03,-441.583E-03
+1.965000E+00,-1.570352E+00,+864.070E-03,-1.107412E+00
+1.970000E+00,-1.570352E+00,+934.422E-03,-1.132538E+00
+1.975000E+00,-1.608040E+00,+934.422E-03,-793.342E-03
+1.980000E+00,-1.432161E+00,+934.422E-03,-1.170226E+00
+1.985000E+00,-1.608040E+00,+919.347E-03,-906.407E-03
+1.990000E+00,-1.608040E+00,+723.367E-03,-931.533E-03
+1.995000E+00,-1.608040E+00,+854.020E-03,-1.396357E+00
+2.000000E+00,-1.608040E+00,+854.020E-03,-1.069724E+00
+2.005000E+00,-1.608040E+00,+773.618E-03,-1.773241E+00
+2.010000E+00,-1.809045E+00,+773.618E-03,-1.798367E+00
+2.015000E+00,-1.809045E+00,+773.618E-03,-1.886307E+00
+2.020000E+00,-1.608040E+00,+572.613E-03,-1.710427E+00
+2.025000E+00,-1.771357E+00,+773.618E-03,-2.062186E+00
+2.030000E+00,-1.771357E+00,+773.618E-03,-2.137563E+00
+2.035000E+00,-1.608040E+00,+773.618E-03,-1.848618E+00
+2.040000E+00,-1.608040E+00,+693.216E-03,-2.024498E+00
+2.045000E+00,-1.608040E+00,+693.216E-03,-2.464196E+00
+2.050000E+00,-1.407035E+00,+587.688E-03,-2.941583E+00
+2.055000E+00,-1.432161E+00,+678.141E-03,-2.250628E+00
+2.060000E+00,-1.407035E+00,+612.814E-03,-2.803392E+00
+2.065000E+00,-1.432161E+00,+401.759E-03,-3.067211E+00
+2.070000E+00,-1.407035E+00,+612.814E-03,-3.042086E+00
+2.075000E+00,-1.407035E+00,+612.814E-03,-3.205402E+00
+2.080000E+00,-1.407035E+00,+612.814E-03,-2.828518E+00
+2.085000E+00,-1.231156E+00,+321.357E-03,-2.916457E+00
+2.090000E+00,-1.369347E+00,+321.357E-03,-3.092337E+00
+2.095000E+00,-1.206030E+00,+532.412E-03,-3.406407E+00
+2.100000E+00,-1.344221E+00,+462.060E-03,-3.544598E+00
+2.105000E+00,-1.030151E+00,+462.060E-03,-3.896357E+00
+2.110000E+00,-1.005025E+00,+240.955E-03,-3.745603E+00
+2.115000E+00,-1.005025E+00,+452.010E-03,-3.946608E+00
+2.120000E+00,-967.337E-03,+452.010E-03,-3.343593E+00
+2.125000E+00,-1.005025E+00,+452.010E-03,-4.298367E+00
+2.130000E+00,-967.337E-03,+452.010E-03,-4.185302E+00
+2.135000E+00,-804.020E-03,+452.010E-03,-4.386307E+00
+2.140000E+00,-804.020E-03,+452.010E-03,-3.406407E+00
+2.145000E+00,-804.020E-03,+371.608E-03,-4.298367E+00
+2.150000E+00,-804.020E-03,+301.256E-03,-4.474246E+00
+2.155000E+00,-766.332E-03,+160.553E-03,-4.348618E+00
+2.160000E+00,-766.332E-03,+336.432E-03,-4.034548E+00
+2.165000E+00,-628.141E-03,+371.608E-03,-3.883794E+00
+2.170000E+00,-565.327E-03,+356.533E-03,-4.725503E+00
+2.175000E+00,-427.136E-03,+90.201E-03,-4.549623E+00
+2.180000E+00,-603.015E-03,+80.151E-03,-4.549623E+00
+2.185000E+00,-402.010E-03,+220.854E-03,-4.951633E+00
+2.190000E+00,-402.010E-03,+291.206E-03,-4.436558E+00
+2.195000E+00,-402.010E-03,+291.206E-03,-4.084799E+00
+2.200000E+00,-402.010E-03,+160.553E-03,-4.901382E+00
+2.205000E+00,-427.136E-03,+210.804E-03,-4.034548E+00
+2.210000E+00,-201.005E-03,+220.854E-03,-4.549623E+00
+2.215000E+00,-364.322E-03,+291.206E-03,-4.662689E+00
+2.220000E+00,-402.010E-03,+291.206E-03,-4.260678E+00
+2.225000E+00,-226.131E-03,+245.980E-03,-4.926508E+00
+2.230000E+00,-201.005E-03,+210.804E-03,-4.386307E+00
+2.235000E+00,-201.005E-03,+210.804E-03,-4.285804E+00
+2.240000E+00,-201.005E-03,+210.804E-03,-5.152638E+00
+2.245000E+00,-201.005E-03,+70.101E-03,-4.436558E+00
+2.250000E+00,-25.126E-03,+195.729E-03,-4.838568E+00
+2.255000E+00,-25.126E-03,+130.402E-03,-5.190327E+00
+2.260000E+00,-25.126E-03,+175.628E-03,-5.014447E+00
+2.265000E+00,+0.0E+00,+130.402E-03,-4.926508E+00
+2.270000E+00,+0.0E+00,+130.402E-03,-5.303392E+00
+2.275000E+00,-25.126E-03,+115.327E-03,-5.014447E+00
+2.280000E+00,+0.0E+00,-145.980E-03,-4.989322E+00
+2.285000E+00,-163.317E-03,+130.402E-03,-5.278266E+00
+2.290000E+00,+0.0E+00,+115.327E-03,-4.989322E+00
+2.295000E+00,+0.0E+00,+130.402E-03,-5.077261E+00
+2.300000E+00,+25.126E-03,+105.276E-03,-4.524498E+00
+2.305000E+00,+0.0E+00,+19.849E-03,-4.951633E+00
+2.310000E+00,+0.0E+00,+50.000E-03,-4.310930E+00
+2.315000E+00,+0.0E+00,+115.327E-03,-5.052136E+00
+2.320000E+00,+25.126E-03,-85.678E-03,-5.102387E+00
+2.325000E+00,+201.005E-03,+19.849E-03,-5.152638E+00
+2.330000E+00,+163.317E-03,+50.000E-03,-4.926508E+00
+2.335000E+00,+163.317E-03,-156.030E-03,-4.549623E+00
+2.340000E+00,+25.126E-03,-30.402E-03,-5.077261E+00
+2.345000E+00,+201.005E-03,-15.327E-03,-4.951633E+00
+2.350000E+00,+163.317E-03,+9.799E-03,-4.951633E+00
+2.355000E+00,+0.0E+00,-15.327E-03,-5.152638E+00
+2.360000E+00,+201.005E-03,-30.402E-03,-5.077261E+00
+2.365000E+00,+201.005E-03,+39.950E-03,-5.014447E+00
+2.370000E+00,+163.317E-03,-85.678E-03,-4.210427E+00
+2.375000E+00,+226.131E-03,-30.402E-03,-4.549623E+00
+2.380000E+00,+364.322E-03,-30.402E-03,-4.587312E+00
+2.385000E+00,+201.005E-03,-60.553E-03,-4.461684E+00
+2.390000E+00,+25.126E-03,-30.402E-03,-4.461684E+00
+2.395000E+00,+201.005E-03,-95.729E-03,-4.612437E+00
+2.400000E+00,+226.131E-03,-40.452E-03,-4.989322E+00
+2.405000E+00,+402.010E-03,-236.432E-03,-4.951633E+00
+2.410000E+00,+201.005E-03,-40.452E-03,-4.637563E+00
+2.415000E+00,+201.005E-03,-110.804E-03,-4.461684E+00
+2.420000E+00,+364.322E-03,-60.553E-03,-4.109925E+00
+2.425000E+00,+402.010E-03,-120.854E-03,-3.934045E+00
+2.430000E+00,+226.131E-03,-110.804E-03,-4.436558E+00
+2.435000E+00,+402.010E-03,-110.804E-03,-4.285804E+00
+2.440000E+00,+201.005E-03,-397.236E-03,-4.499372E+00
+2.445000E+00,+226.131E-03,-316.834E-03,-4.725503E+00
+2.450000E+00,+201.005E-03,-110.804E-03,-4.185302E+00
+2.455000E+00,+364.322E-03,-110.804E-03,-4.386307E+00
+2.460000E+00,+226.131E-03,-110.804E-03,-3.946608E+00
+2.465000E+00,+226.131E-03,-110.804E-03,-4.059673E+00
+2.470000E+00,+364.322E-03,-120.854E-03,-4.436558E+00
+2.475000E+00,+201.005E-03,-120.854E-03,-3.833543E+00
+2.480000E+00,+226.131E-03,-191.206E-03,-3.657663E+00
+2.485000E+00,+226.131E-03,-191.206E-03,-4.549623E+00
+2.490000E+00,+364.322E-03,-176.131E-03,-4.524498E+00
+2.495000E+00,+364.322E-03,-191.206E-03,-3.808417E+00
+2.500000E+00,+364.322E-03,-140.955E-03,-4.235553E+00
+2.505000E+00,+402.010E-03,-120.854E-03,-3.984297E+00
+2.510000E+00,+364.322E-03,-176.131E-03,-4.298367E+00
+2.515000E+00,+226.131E-03,-467.588E-03,-4.185302E+00
+2.520000E+00,+364.322E-03,-191.206E-03,-3.833543E+00
+2.525000E+00,+226.131E-03,-176.131E-03,-4.348618E+00
+2.530000E+00,+226.131E-03,-191.206E-03,-3.431533E+00
+2.535000E+00,+364.322E-03,-191.206E-03,-4.034548E+00
+2.540000E+00,+364.322E-03,-191.206E-03,-3.682789E+00
+2.545000E+00,+402.010E-03,-191.206E-03,-4.210427E+00
+2.550000E+00,+201.005E-03,-191.206E-03,-3.984297E+00
+2.555000E+00,+402.010E-03,-191.206E-03,-3.896357E+00
+2.560000E+00,+364.322E-03,-291.709E-03,-4.097362E+00
+2.565000E+00,+364.322E-03,-191.206E-03,-3.657663E+00
+2.570000E+00,+364.322E-03,-191.206E-03,-3.406407E+00
+2.575000E+00,+402.010E-03,-231.407E-03,-3.984297E+00
+2.580000E+00,+201.005E-03,-271.608E-03,-3.657663E+00
+2.585000E+00,+226.131E-03,-191.206E-03,-3.104900E+00
+2.590000E+00,+226.131E-03,-201.256E-03,-3.745603E+00
+2.595000E+00,+402.010E-03,-256.533E-03,-3.984297E+00
+2.600000E+00,+364.322E-03,-271.608E-03,-3.255653E+00
+2.605000E+00,+402.010E-03,-201.256E-03,-3.720477E+00
+2.610000E+00,+201.005E-03,-281.658E-03,-3.280779E+00
+2.615000E+00,+402.010E-03,-256.533E-03,-3.808417E+00
+2.620000E+00,+364.322E-03,-201.256E-03,-3.720477E+00
+2.625000E+00,+402.010E-03,-271.608E-03,-3.607412E+00
+2.630000E+00,+201.005E-03,-201.256E-03,-3.381281E+00
+2.635000E+00,+364.322E-03,-336.935E-03,-2.878769E+00
+2.640000E+00,+226.131E-03,-271.608E-03,-2.853643E+00
+2.645000E+00,+364.322E-03,-271.608E-03,-3.079774E+00
+2.650000E+00,+50.251E-03,-291.709E-03,-3.519472E+00
+2.655000E+00,+364.322E-03,-271.608E-03,-3.695352E+00
+2.660000E+00,+364.322E-03,-271.608E-03,-3.519472E+00
+2.665000E+00,+402.010E-03,-271.608E-03,-2.828518E+00
+2.670000E+00,+364.322E-03,-271.608E-03,-3.695352E+00
+2.675000E+00,+226.131E-03,-271.608E-03,-3.582287E+00
+2.680000E+00,+402.010E-03,-271.608E-03,-2.916457E+00
+2.685000E+00,+402.010E-03,-201.256E-03,-3.180276E+00
+2.690000E+00,+201.005E-03,-271.608E-03,-3.494347E+00
+2.695000E+00,+364.322E-03,-336.935E-03,-2.828518E+00
+2.700000E+00,+402.010E-03,-477.638E-03,-3.180276E+00
+2.705000E+00,+201.005E-03,-271.608E-03,-2.501885E+00
+2.710000E+00,+402.010E-03,-291.709E-03,-2.916457E+00
+2.715000E+00,+201.005E-03,-336.935E-03,-2.539573E+00
+2.720000E+00,+226.131E-03,-271.608E-03,-3.142588E+00
+2.725000E+00,+402.010E-03,-201.256E-03,-2.853643E+00
+2.730000E+00,+226.131E-03,-271.608E-03,-2.828518E+00
+2.735000E+00,+226.131E-03,-271.608E-03,-2.514447E+00
+2.740000E+00,+226.131E-03,-477.638E-03,-2.539573E+00
+2.745000E+00,+402.010E-03,-271.608E-03,-2.891332E+00
+2.750000E+00,+226.131E-03,-336.935E-03,-2.451633E+00
+2.755000E+00,+364.322E-03,-271.608E-03,-2.740578E+00
+2.760000E+00,+402.010E-03,-271.608E-03,-2.740578E+00
+2.765000E+00,+201.005E-03,-372.111E-03,-2.300879E+00
+2.770000E+00,+402.010E-03,-336.935E-03,-2.803392E+00
+2.775000E+00,+201.005E-03,-281.658E-03,-2.577261E+00
+2.780000E+00,+364.322E-03,-618.342E-03,-2.916457E+00
+2.785000E+00,+364.322E-03,-336.935E-03,-2.627513E+00
+2.790000E+00,+201.005E-03,-271.608E-03,-2.250628E+00
+2.795000E+00,+201.005E-03,-477.638E-03,-2.916457E+00
+2.800000E+00,+201.005E-03,-558.040E-03,-2.941583E+00
+2.805000E+00,+226.131E-03,-352.010E-03,-2.941583E+00
+2.810000E+00,+364.322E-03,-352.010E-03,-2.690327E+00
+2.815000E+00,+201.005E-03,-648.492E-03,-2.338568E+00
+2.820000E+00,+226.131E-03,-352.010E-03,-1.848618E+00
+2.825000E+00,+201.005E-03,-352.010E-03,-1.974246E+00
+2.830000E+00,+201.005E-03,-352.010E-03,-2.740578E+00
+2.835000E+00,+201.005E-03,-352.010E-03,-1.999372E+00
+2.840000E+00,+201.005E-03,-352.010E-03,-1.873744E+00
+2.845000E+00,+226.131E-03,-487.688E-03,-2.740578E+00
+2.850000E+00,+201.005E-03,-352.010E-03,-2.740578E+00
+2.855000E+00,+0.0E+00,-417.337E-03,-2.514447E+00
+2.860000E+00,+163.317E-03,-352.010E-03,-2.690327E+00
+2.865000E+00,+163.317E-03,-352.010E-03,-2.137563E+00
+2.870000E+00,+163.317E-03,-558.040E-03,-2.489322E+00
+2.875000E+00,+163.317E-03,-352.010E-03,-2.288317E+00
+2.880000E+00,+163.317E-03,-352.010E-03,-1.999372E+00
+2.885000E+00,+0.0E+00,-558.040E-03,-2.464196E+00
+2.890000E+00,+25.126E-03,-362.060E-03,-2.577261E+00
+2.895000E+00,+0.0E+00,-417.337E-03,-2.464196E+00
+2.900000E+00,+163.317E-03,-352.010E-03,-2.175251E+00
+2.905000E+00,+163.317E-03,-352.010E-03,-2.263191E+00
+2.910000E+00,+0.0E+00,-352.010E-03,-2.439070E+00
+2.915000E+00,+0.0E+00,-487.688E-03,-1.534548E+00
+2.920000E+00,+25.126E-03,-382.161E-03,-1.496859E+00
+2.925000E+00,+25.126E-03,-628.392E-03,-2.137563E+00
+2.930000E+00,+163.317E-03,-352.010E-03,-2.087312E+00
+2.935000E+00,+0.0E+00,-362.060E-03,-1.999372E+00
+2.940000E+00,+25.126E-03,-372.111E-03,-1.735553E+00
+2.945000E+00,+163.317E-03,-352.010E-03,-2.049623E+00
+2.950000E+00,+25.126E-03,-352.010E-03,-1.823493E+00
+2.955000E+00,+201.005E-03,-487.688E-03,-2.489322E+00
+2.960000E+00,+201.005E-03,-352.010E-03,-2.376256E+00
+2.965000E+00,+25.126E-03,-362.060E-03,-2.024498E+00
+2.970000E+00,+25.126E-03,-352.010E-03,-2.112437E+00
+2.975000E+00,+0.0E+00,-352.010E-03,-1.572236E+00
+2.980000E+00,+201.005E-03,-382.161E-03,-1.936558E+00
+2.985000E+00,+25.126E-03,-417.337E-03,-2.024498E+00
+2.990000E+00,+163.317E-03,-352.010E-03,-1.421482E+00
+2.995000E+00,+201.005E-03,-352.010E-03,-2.376256E+00
+3.000000E+00,+201.005E-03,-352.010E-03,-1.773241E+00
+3.005000E+00,+201.005E-03,-362.060E-03,-1.974246E+00
+3.010000E+00,+25.126E-03,-352.010E-03,-1.823493E+00
+3.015000E+00,+163.317E-03,-352.010E-03,-1.622488E+00
+3.020000E+00,+201.005E-03,-362.060E-03,-1.886307E+00
+3.025000E+00,+163.317E-03,-487.688E-03,-2.263191E+00
+3.030000E+00,+201.005E-03,-352.010E-03,-1.936558E+00
+3.035000E+00,+201.005E-03,-362.060E-03,-1.823493E+00
+3.040000E+00,+201.005E-03,-372.111E-03,-1.371231E+00
+3.045000E+00,+163.317E-03,-352.010E-03,-1.295854E+00
+3.050000E+00,+201.005E-03,-417.337E-03,-1.421482E+00
+3.055000E+00,+201.005E-03,-352.010E-03,-1.798367E+00
+3.060000E+00,+25.126E-03,-558.040E-03,-2.137563E+00
+3.065000E+00,+201.005E-03,-487.688E-03,-2.062186E+00
+3.070000E+00,+201.005E-03,-417.337E-03,-1.597362E+00
+3.075000E+00,+226.131E-03,-352.010E-03,-1.195352E+00
+3.080000E+00,+201.005E-03,-352.010E-03,-1.572236E+00
+3.085000E+00,+201.005E-03,-362.060E-03,-1.647613E+00
+3.090000E+00,+25.126E-03,-352.010E-03,-1.170226E+00
